model_id,dataset,Top-1 Accuracy,Top-5 Accuracy,Precision,Recall,F1-score,Classification Report
timm/vgg19.tv_in1k,superclass_bear,0.835,0.96,0.9195470981185266,0.835,0.8708687802124954,"{'Arctic fox, white fox, Alopex lagopus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'EntleBucher': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'bison': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8163265306122449, 'recall': 0.8, 'f1-score': 0.8080808080808081, 'support': 50.0}, 'brown_bear': {'precision': 0.8888888888888888, 'recall': 0.96, 'f1-score': 0.9230769230769231, 'support': 50.0}, 'cannon': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'cougar': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'ibex, Capra ibex': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'king penguin, Aptenodytes patagonica': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.86, 'f1-score': 0.9247311827956989, 'support': 50.0}, 'polecat, fitch, foulmart, foumart, Mustela putorius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.972972972972973, 'recall': 0.72, 'f1-score': 0.8275862068965517, 'support': 50.0}, 'standard_poodle': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'weasel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'wombat': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.835, 'macro avg': {'precision': 0.18390941962370536, 'recall': 0.16699999999999998, 'f1-score': 0.17417375604249907, 'support': 200.0}, 'weighted avg': {'precision': 0.9195470981185266, 'recall': 0.835, 'f1-score': 0.8708687802124954, 'support': 200.0}}"
timm/res2next50.in1k,superclass_bear,0.88,0.96,0.9301563078061413,0.88,0.9018143137129248,"{'black_bear': {'precision': 0.8490566037735849, 'recall': 0.9, 'f1-score': 0.8737864077669902, 'support': 50.0}, 'brown_bear': {'precision': 0.9215686274509803, 'recall': 0.94, 'f1-score': 0.9306930693069307, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'cougar': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'fox squirrel, eastern fox squirrel, Sciurus niger': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'mink': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.92, 'f1-score': 0.9583333333333334, 'support': 50.0}, 'red_wolf': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.95, 'recall': 0.76, 'f1-score': 0.8444444444444444, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'water buffalo, water ox, Asiatic buffalo, Bubalus bubalis': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.88, 'macro avg': {'precision': 0.26575894508746895, 'recall': 0.2514285714285714, 'f1-score': 0.2576612324894071, 'support': 200.0}, 'weighted avg': {'precision': 0.9301563078061413, 'recall': 0.88, 'f1-score': 0.9018143137129248, 'support': 200.0}}"
timm/poolformer_m36.sail_in1k,superclass_bear,0.905,0.975,0.9364878542510121,0.905,0.9154982723760702,"{'black_bear': {'precision': 0.8421052631578947, 'recall': 0.96, 'f1-score': 0.897196261682243, 'support': 50.0}, 'brown_bear': {'precision': 0.9038461538461539, 'recall': 0.94, 'f1-score': 0.9215686274509803, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'keeshond': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.96, 'f1-score': 0.9795918367346939, 'support': 50.0}, 'red_wolf': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 1.0, 'recall': 0.76, 'f1-score': 0.8636363636363636, 'support': 50.0}, 'accuracy': 0.905, 'macro avg': {'precision': 0.4162168241115609, 'recall': 0.40222222222222226, 'f1-score': 0.40688812105603117, 'support': 200.0}, 'weighted avg': {'precision': 0.9364878542510121, 'recall': 0.905, 'f1-score': 0.9154982723760702, 'support': 200.0}}"
timm/res2net101_26w_4s.in1k,superclass_bear,0.885,0.97,0.9373219373219374,0.885,0.9067732151314785,"{'barrel, cask': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8518518518518519, 'recall': 0.92, 'f1-score': 0.8846153846153846, 'support': 50.0}, 'brown_bear': {'precision': 0.9230769230769231, 'recall': 0.96, 'f1-score': 0.9411764705882353, 'support': 50.0}, 'dugong, Dugong dugon': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'ox': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.9, 'f1-score': 0.9473684210526315, 'support': 50.0}, 'red_wolf': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'schipperke': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9743589743589743, 'recall': 0.76, 'f1-score': 0.8539325842696629, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'weasel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.885, 'macro avg': {'precision': 0.2678062678062678, 'recall': 0.25285714285714284, 'f1-score': 0.2590780614661367, 'support': 200.0}, 'weighted avg': {'precision': 0.9373219373219374, 'recall': 0.885, 'f1-score': 0.9067732151314785, 'support': 200.0}}"
timm/spnasnet_100.rmsp_in1k,superclass_bear,0.85,0.955,0.9117401960784314,0.85,0.8778616611661166,"{'EntleBucher': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Great_Pyrenees': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Irish_water_spaniel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.82, 'recall': 0.82, 'f1-score': 0.82, 'support': 50.0}, 'brown_bear': {'precision': 0.9019607843137255, 'recall': 0.92, 'f1-score': 0.9108910891089109, 'support': 50.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'jigsaw puzzle': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'mink': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.92, 'f1-score': 0.9583333333333334, 'support': 50.0}, 'polecat, fitch, foulmart, foumart, Mustela putorius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'punching bag, punch bag, punching ball, punchball': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.925, 'recall': 0.74, 'f1-score': 0.8222222222222222, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'titi, titi monkey': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'water buffalo, water ox, Asiatic buffalo, Bubalus bubalis': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.85, 'macro avg': {'precision': 0.2145271049596309, 'recall': 0.2, 'f1-score': 0.20655568498026275, 'support': 200.0}, 'weighted avg': {'precision': 0.9117401960784314, 'recall': 0.85, 'f1-score': 0.8778616611661166, 'support': 200.0}}"
timm/fbnetc_100.rmsp_in1k,superclass_bear,0.845,0.945,0.9208678092986604,0.845,0.8785008413417127,"{'Arctic fox, white fox, Alopex lagopus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Bedlington_terrier': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Bouvier': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Rottweiler': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'affenpinscher': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.851063829787234, 'recall': 0.8, 'f1-score': 0.8247422680412371, 'support': 50.0}, 'brown_bear': {'precision': 0.9074074074074074, 'recall': 0.98, 'f1-score': 0.9423076923076923, 'support': 50.0}, 'curly_coated_retriever': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'kelpie': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'kuvasz': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'milk can': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'mink': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'ox': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.86, 'f1-score': 0.9247311827956989, 'support': 50.0}, 'sloth_bear': {'precision': 0.925, 'recall': 0.74, 'f1-score': 0.8222222222222222, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.845, 'macro avg': {'precision': 0.1938669072207706, 'recall': 0.17789473684210524, 'f1-score': 0.1849475455456237, 'support': 200.0}, 'weighted avg': {'precision': 0.9208678092986604, 'recall': 0.845, 'f1-score': 0.8785008413417127, 'support': 200.0}}"
timm/dpn107.mx_in1k,superclass_bear,0.9,0.98,0.9243275515334338,0.9,0.9112219490117919,"{'black_bear': {'precision': 0.8823529411764706, 'recall': 0.9, 'f1-score': 0.8910891089108911, 'support': 50.0}, 'brown_bear': {'precision': 0.9038461538461539, 'recall': 0.94, 'f1-score': 0.9215686274509803, 'support': 50.0}, 'cougar': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'fur coat': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'milk can': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'sloth_bear': {'precision': 0.9111111111111111, 'recall': 0.82, 'f1-score': 0.8631578947368421, 'support': 50.0}, 'accuracy': 0.9, 'macro avg': {'precision': 0.4108122451259706, 'recall': 0.39999999999999997, 'f1-score': 0.4049875328941297, 'support': 200.0}, 'weighted avg': {'precision': 0.9243275515334338, 'recall': 0.9, 'f1-score': 0.9112219490117919, 'support': 200.0}}"
timm/dla102.in1k,superclass_bear,0.87,0.965,0.9137324269330374,0.87,0.8888502237272071,"{'black_bear': {'precision': 0.8431372549019608, 'recall': 0.86, 'f1-score': 0.8514851485148515, 'support': 50.0}, 'brown_bear': {'precision': 0.8867924528301887, 'recall': 0.94, 'f1-score': 0.912621359223301, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'chimpanzee, chimp, Pan troglodytes': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'curly_coated_retriever': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'fur coat': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'ibex, Capra ibex': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'polecat, fitch, foulmart, foumart, Mustela putorius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.925, 'recall': 0.74, 'f1-score': 0.8222222222222222, 'support': 50.0}, 'accuracy': 0.87, 'macro avg': {'precision': 0.2811484390563192, 'recall': 0.2676923076923077, 'f1-score': 0.27349237653144837, 'support': 200.0}, 'weighted avg': {'precision': 0.9137324269330374, 'recall': 0.87, 'f1-score': 0.8888502237272071, 'support': 200.0}}"
timm/tinynet_a.in1k,superclass_bear,0.89,0.965,0.9419199847771276,0.89,0.9118839434372852,"{'black_bear': {'precision': 0.8545454545454545, 'recall': 0.94, 'f1-score': 0.8952380952380953, 'support': 50.0}, 'brown_bear': {'precision': 0.9387755102040817, 'recall': 0.92, 'f1-score': 0.9292929292929293, 'support': 50.0}, 'coonhound': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'ibex, Capra ibex': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'milk can': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'polecat, fitch, foulmart, foumart, Mustela putorius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'red_wolf': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9743589743589743, 'recall': 0.76, 'f1-score': 0.8539325842696629, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'water buffalo, water ox, Asiatic buffalo, Bubalus bubalis': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'weasel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.89, 'macro avg': {'precision': 0.2691199956506079, 'recall': 0.2542857142857143, 'f1-score': 0.26053826955351006, 'support': 200.0}, 'weighted avg': {'precision': 0.9419199847771276, 'recall': 0.89, 'f1-score': 0.9118839434372852, 'support': 200.0}}"
timm/fbnetv3_b.ra2_in1k,superclass_bear,0.885,0.965,0.9265575444820727,0.885,0.9016120567643695,"{'Arctic fox, white fox, Alopex lagopus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Old_English_sheepdog': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Rottweiler': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8518518518518519, 'recall': 0.92, 'f1-score': 0.8846153846153846, 'support': 50.0}, 'brown_bear': {'precision': 0.9056603773584906, 'recall': 0.96, 'f1-score': 0.9320388349514563, 'support': 50.0}, 'ibex, Capra ibex': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.92, 'f1-score': 0.9583333333333334, 'support': 50.0}, 'punching bag, punch bag, punching ball, punchball': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9487179487179487, 'recall': 0.74, 'f1-score': 0.8314606741573034, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.885, 'macro avg': {'precision': 0.3088525148273576, 'recall': 0.295, 'f1-score': 0.30053735225478984, 'support': 200.0}, 'weighted avg': {'precision': 0.9265575444820727, 'recall': 0.885, 'f1-score': 0.9016120567643695, 'support': 200.0}}"
timm/mixnet_l.ft_in1k,superclass_bear,0.875,0.965,0.9177440206851972,0.875,0.8942704772395396,"{'Arabian camel, dromedary, Camelus dromedarius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Labrador_retriever': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'bison': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8431372549019608, 'recall': 0.86, 'f1-score': 0.8514851485148515, 'support': 50.0}, 'brown_bear': {'precision': 0.9230769230769231, 'recall': 0.96, 'f1-score': 0.9411764705882353, 'support': 50.0}, 'coonhound': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'gorilla, Gorilla gorilla': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.92, 'f1-score': 0.9583333333333334, 'support': 50.0}, 'punching bag, punch bag, punching ball, punchball': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9047619047619048, 'recall': 0.76, 'f1-score': 0.8260869565217391, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.875, 'macro avg': {'precision': 0.2823827755954453, 'recall': 0.2692307692307692, 'f1-score': 0.2751601468429353, 'support': 200.0}, 'weighted avg': {'precision': 0.9177440206851972, 'recall': 0.875, 'f1-score': 0.8942704772395396, 'support': 200.0}}"
timm/convmixer_768_32.in1k,superclass_bear,0.87,0.975,0.9193469785575048,0.87,0.8893770702981229,"{'Rottweiler': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8333333333333334, 'recall': 0.9, 'f1-score': 0.8653846153846154, 'support': 50.0}, 'brown_bear': {'precision': 0.8703703703703703, 'recall': 0.94, 'f1-score': 0.9038461538461539, 'support': 50.0}, 'hamper': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'mink': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.9, 'f1-score': 0.9473684210526315, 'support': 50.0}, 'punching bag, punch bag, punching ball, punchball': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'red_wolf': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'siamang, Hylobates syndactylus, Symphalangus syndactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9736842105263158, 'recall': 0.74, 'f1-score': 0.8409090909090909, 'support': 50.0}, 'white_wolf': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.87, 'macro avg': {'precision': 0.2828759934023092, 'recall': 0.2676923076923077, 'f1-score': 0.2736544831686532, 'support': 200.0}, 'weighted avg': {'precision': 0.9193469785575048, 'recall': 0.87, 'f1-score': 0.8893770702981229, 'support': 200.0}}"
timm/gmixer_24_224.ra3_in1k,superclass_bear,0.875,0.97,0.9266835016835018,0.875,0.8944949409332349,"{'EntleBucher': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'baboon': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8363636363636363, 'recall': 0.92, 'f1-score': 0.8761904761904762, 'support': 50.0}, 'brown_bear': {'precision': 0.8703703703703703, 'recall': 0.94, 'f1-score': 0.9038461538461539, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'curly_coated_retriever': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'indri, indris, Indri indri, Indri brevicaudatus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.9, 'f1-score': 0.9473684210526315, 'support': 50.0}, 'siamang, Hylobates syndactylus, Symphalangus syndactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 1.0, 'recall': 0.74, 'f1-score': 0.8505747126436781, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.875, 'macro avg': {'precision': 0.28513338513338515, 'recall': 0.2692307692307692, 'f1-score': 0.2752292125948415, 'support': 200.0}, 'weighted avg': {'precision': 0.9266835016835018, 'recall': 0.875, 'f1-score': 0.8944949409332349, 'support': 200.0}}"
timm/crossvit_9_240.in1k,superclass_bear,0.86,0.955,0.9272055073941865,0.86,0.8875410466632002,"{'Arabian camel, dromedary, Camelus dromedarius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Arctic fox, white fox, Alopex lagopus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Border_collie': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Great_Pyrenees': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Labrador_retriever': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8490566037735849, 'recall': 0.9, 'f1-score': 0.8737864077669902, 'support': 50.0}, 'brown_bear': {'precision': 0.8867924528301887, 'recall': 0.94, 'f1-score': 0.912621359223301, 'support': 50.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'mink': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.88, 'f1-score': 0.9361702127659575, 'support': 50.0}, 'punching bag, punch bag, punching ball, punchball': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'siamang, Hylobates syndactylus, Symphalangus syndactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.972972972972973, 'recall': 0.72, 'f1-score': 0.8275862068965517, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'three-toed sloth, ai, Bradypus tridactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.86, 'macro avg': {'precision': 0.21816600173980863, 'recall': 0.2023529411764706, 'f1-score': 0.20883318745016474, 'support': 200.0}, 'weighted avg': {'precision': 0.9272055073941865, 'recall': 0.86, 'f1-score': 0.8875410466632002, 'support': 200.0}}"
